Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0194A_00007_100,7,2025-11-21 09:00:00,2025-11-21 10:00:00,22.034710000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 10:00:00,2025-11-21 11:00:00,20.146220000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 11:00:00,2025-11-21 12:00:00,14.606280000000000000,ug.m-3,hour,-1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 12:00:00,2025-11-21 13:00:00,13.615810000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 13:00:00,2025-11-21 14:00:00,14.559220000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 14:00:00,2025-11-21 15:00:00,16.521600000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 15:00:00,2025-11-21 16:00:00,17.261680000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 16:00:00,2025-11-21 17:00:00,14.703770000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 17:00:00,2025-11-21 18:00:00,24.600390000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 18:00:00,2025-11-21 19:00:00,18.598440000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 19:00:00,2025-11-21 20:00:00,25.166250000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 20:00:00,2025-11-21 21:00:00,34.087740000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 21:00:00,2025-11-21 22:00:00,36.760130000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 22:00:00,2025-11-21 23:00:00,41.172870000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-21 23:00:00,2025-11-22 00:00:00,46.874360000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 00:00:00,2025-11-22 01:00:00,46.550040000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 01:00:00,2025-11-22 02:00:00,46.936300000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 02:00:00,2025-11-22 03:00:00,48.588670000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 03:00:00,2025-11-22 04:00:00,53.492490000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 04:00:00,2025-11-22 05:00:00,60.996870000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 05:00:00,2025-11-22 06:00:00,60.086730000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 06:00:00,2025-11-22 07:00:00,72.793400000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 07:00:00,2025-11-22 08:00:00,75.981740000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 08:00:00,2025-11-22 09:00:00,73.568300000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 09:00:00,2025-11-22 10:00:00,65.107160000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 10:00:00,2025-11-22 11:00:00,63.682790000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 11:00:00,2025-11-22 12:00:00,66.179320000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 12:00:00,2025-11-22 13:00:00,68.768380000000000000,ug.m-3,hour,-1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 13:00:00,2025-11-22 14:00:00,62.675920000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 14:00:00,2025-11-22 15:00:00,63.157080000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 15:00:00,2025-11-22 16:00:00,64.766180000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 16:00:00,2025-11-22 17:00:00,61.084400000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 17:00:00,2025-11-22 18:00:00,59.039970000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 18:00:00,2025-11-22 19:00:00,39.610270000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 19:00:00,2025-11-22 20:00:00,40.876100000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 20:00:00,2025-11-22 21:00:00,43.390910000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 21:00:00,2025-11-22 22:00:00,51.745850000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 22:00:00,2025-11-22 23:00:00,53.958980000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-22 23:00:00,2025-11-23 00:00:00,63.496240000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 00:00:00,2025-11-23 01:00:00,66.250470000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 01:00:00,2025-11-23 02:00:00,69.434900000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 02:00:00,2025-11-23 03:00:00,73.324010000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 03:00:00,2025-11-23 04:00:00,78.419470000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 04:00:00,2025-11-23 05:00:00,77.072040000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 05:00:00,2025-11-23 06:00:00,69.120390000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 06:00:00,2025-11-23 07:00:00,70.301500000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 07:00:00,2025-11-23 08:00:00,63.256890000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 08:00:00,2025-11-23 09:00:00,55.295970000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 09:00:00,2025-11-23 10:00:00,63.784960000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 10:00:00,2025-11-23 11:00:00,63.239340000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 11:00:00,2025-11-23 12:00:00,65.892640000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 12:00:00,2025-11-23 13:00:00,62.784160000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 13:00:00,2025-11-23 14:00:00,63.693250000000000000,ug.m-3,hour,-1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 14:00:00,2025-11-23 15:00:00,58.564880000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 15:00:00,2025-11-23 16:00:00,52.849200000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 16:00:00,2025-11-23 17:00:00,49.894390000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 17:00:00,2025-11-23 18:00:00,56.375730000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 18:00:00,2025-11-23 19:00:00,55.615310000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 19:00:00,2025-11-23 20:00:00,56.581940000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 20:00:00,2025-11-23 21:00:00,53.816150000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 21:00:00,2025-11-23 22:00:00,66.193120000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 22:00:00,2025-11-23 23:00:00,68.643200000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-23 23:00:00,2025-11-24 00:00:00,74.058360000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 00:00:00,2025-11-24 01:00:00,81.271140000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 01:00:00,2025-11-24 02:00:00,78.986090000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 02:00:00,2025-11-24 03:00:00,75.735920000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 03:00:00,2025-11-24 04:00:00,73.431020000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 04:00:00,2025-11-24 05:00:00,57.038680000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 05:00:00,2025-11-24 06:00:00,43.293420000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 06:00:00,2025-11-24 07:00:00,14.067350000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 07:00:00,2025-11-24 08:00:00,6.536470000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 08:00:00,2025-11-24 09:00:00,16.585730000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 09:00:00,2025-11-24 10:00:00,36.674440000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 10:00:00,2025-11-24 11:00:00,50.848870000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 11:00:00,2025-11-24 12:00:00,53.829830000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 12:00:00,2025-11-24 13:00:00,58.877420000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 13:00:00,2025-11-24 14:00:00,54.325250000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 14:00:00,2025-11-24 15:00:00,59.864620000000000000,ug.m-3,hour,-1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 15:00:00,2025-11-24 16:00:00,46.810970000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 16:00:00,2025-11-24 17:00:00,55.909230000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 17:00:00,2025-11-24 18:00:00,56.727160000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 18:00:00,2025-11-24 19:00:00,57.863340000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 19:00:00,2025-11-24 20:00:00,60.404280000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 20:00:00,2025-11-24 21:00:00,64.004320000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 21:00:00,2025-11-24 22:00:00,68.063500000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 22:00:00,2025-11-24 23:00:00,69.156520000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-24 23:00:00,2025-11-25 00:00:00,73.529410000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 00:00:00,2025-11-25 01:00:00,77.151380000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 01:00:00,2025-11-25 02:00:00,80.571870000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 02:00:00,2025-11-25 03:00:00,76.719090000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 03:00:00,2025-11-25 04:00:00,76.726460000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 04:00:00,2025-11-25 05:00:00,59.914650000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 05:00:00,2025-11-25 06:00:00,67.424450000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 06:00:00,2025-11-25 07:00:00,49.881690000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 07:00:00,2025-11-25 08:00:00,58.090330000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 08:00:00,2025-11-25 09:00:00,59.022160000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 09:00:00,2025-11-25 10:00:00,59.390320000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 10:00:00,2025-11-25 11:00:00,87.434550000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 11:00:00,2025-11-25 12:00:00,92.255060000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 12:00:00,2025-11-25 13:00:00,84.158090000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 13:00:00,2025-11-25 14:00:00,83.142490000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 14:00:00,2025-11-25 15:00:00,87.123540000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 15:00:00,2025-11-25 16:00:00,88.993070000000000000,ug.m-3,hour,-1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 16:00:00,2025-11-25 17:00:00,89.947400000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 17:00:00,2025-11-25 18:00:00,78.539210000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 18:00:00,2025-11-25 19:00:00,81.164960000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 19:00:00,2025-11-25 20:00:00,85.014780000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 20:00:00,2025-11-25 21:00:00,89.628330000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 21:00:00,2025-11-25 22:00:00,95.105380000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 22:00:00,2025-11-25 23:00:00,90.411090000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-25 23:00:00,2025-11-26 00:00:00,95.080210000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 00:00:00,2025-11-26 01:00:00,95.740980000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 01:00:00,2025-11-26 02:00:00,98.378190000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 02:00:00,2025-11-26 03:00:00,98.490800000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 03:00:00,2025-11-26 04:00:00,103.896810000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 04:00:00,2025-11-26 05:00:00,100.951380000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 05:00:00,2025-11-26 06:00:00,91.176580000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 06:00:00,2025-11-26 07:00:00,58.925420000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 07:00:00,2025-11-26 08:00:00,40.753440000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 08:00:00,2025-11-26 09:00:00,24.241260000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 09:00:00,2025-11-26 10:00:00,20.444380000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 10:00:00,2025-11-26 11:00:00,14.378350000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 11:00:00,2025-11-26 12:00:00,24.703390000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 12:00:00,2025-11-26 13:00:00,29.272540000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
RO/SPO-RO0194A_00007_100,7,2025-11-26 13:00:00,2025-11-26 14:00:00,21.109100000000000000,ug.m-3,hour,1,2,2025-12-17 12:02:20,,690c9a48-f663-4a3f-a2ef-df6eddcbb610
